Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000511.7036223,100,0,0,0,45,16.84,11.16
1779000511.7236223,100,0,0,0,45,15.03,12.53
1779000511.7436223,100,0,0,0,43,13.48,13.19
1779000511.7636223,100,0,0,0,43,11.82,14.15
1779000511.7836223,100,0,0,0,45,10.39,15.01
1779000511.8036222,100,0,0,0,43,8.97,15.19
1779000511.8236225,100,0,0,0,44,7.17,15.32
1779000511.8436224,100,0,0,0,44,6.1,16.34
1779000511.8636224,100,0,0,0,45,5.61,16.01
1779000511.8836224,100,0,0,0,44,4.37,16.78
1779000511.9036224,100,0,0,0,43,4.6,16.41
1779000511.9236224,100,0,0,0,45,3.98,16.84
1779000511.9436224,100,0,0,0,45,3.53,17.45
1779000511.9636223,100,0,0,0,45,3.77,18.15
1779000511.9836223,100,0,0,0,44,4.19,18.46
1779000512.0036223,100,0,0,0,44,3.44,18.68
1779000512.0236223,100,0,0,0,44,3.91,18.96
1779000512.0436223,100,0,0,0,44,3.57,19.08
1779000512.0636222,100,0,0,0,45,2.69,18.71
1779000512.0836225,100,0,0,0,43,2.62,18.11
1779000512.1036224,100,0,0,0,45,2.26,18.13
1779000512.1236224,100,0,0,0,43,1.39,18.1
1779000512.1436224,100,0,0,0,44,1.33,17.7
1779000512.1636224,100,0,0,0,45,1.62,18.51
1779000512.1836224,100,0,0,0,45,2.35,18.35
1779000512.2036223,100,0,0,0,43,2.52,18.63
1779000512.2236223,100,0,0,0,45,2.45,19.32
1779000512.2436223,-100,0,0,0,43,3.3,16.86
1779000512.2636223,-100,0,0,0,44,3.28,15.28
1779000512.2836223,-100,0,0,0,43,3.26,13.39
1779000512.3036222,-100,0,0,0,45,2.9,11.72
1779000512.3236225,-100,0,0,0,45,3.24,10.08
1779000512.3436224,-100,0,0,0,44,3.1,9.27
1779000512.3636224,-100,0,0,0,45,3.16,8.31
1779000512.3836224,-100,0,0,0,45,2.91,7.51
1779000512.4036224,-100,0,0,0,44,3.32,6.22
1779000512.4236224,-100,0,0,0,45,3.55,6.92
1779000512.4436224,-100,0,0,0,45,3.76,5.95
1779000512.4636223,-100,0,0,0,44,3.9,6.63
1779000512.4836223,-100,0,0,0,44,4.62,5.83
1779000512.5036223,-100,0,0,0,43,4.43,6.28
1779000512.5236223,-100,0,0,0,45,4.86,5.32
1779000512.5436223,-100,0,0,0,45,4.46,5.33
1779000512.5636222,-100,0,0,0,43,3.84,5.17
1779000512.5836225,-100,0,0,0,44,3.94,4.66
1779000512.6036224,-100,0,0,0,43,3.97,3.72
1779000512.6236224,-100,0,0,0,45,3.35,4.15
1779000512.6436224,-100,0,0,0,44,3.32,3.97
1779000512.6636224,-100,0,0,0,44,3.46,3.36
1779000512.6836224,-100,0,0,0,45,3.71,4.07
1779000512.7036223,-100,0,0,0,43,4.74,4.45
1779000512.7236223,-100,0,0,0,45,4.65,5.06
1779000512.7436223,-100,0,0,0,44,4.69,5.19
1779000512.7636223,-100,0,0,0,44,5.31,4.88
1779000512.7836223,-100,0,0,0,45,4.87,4.33
1779000512.8036222,-100,0,0,0,44,4.86,4.64
1779000512.8236225,-100,0,0,0,43,4.08,3.46
1779000512.8436224,-100,0,0,0,44,4.31,3.95
1779000512.8636224,-100,0,0,0,44,4.06,3.11
1779000512.8836224,-100,0,0,0,44,3.57,3.15
1779000512.9036224,-100,0,0,0,44,3.24,3.16
1779000512.9236224,-100,0,0,0,44,3.71,3.15
1779000512.9436224,-100,0,0,0,44,4.68,4.13
1779000512.9636223,-100,0,0,0,43,4.93,3.88
1779000512.9836223,-100,0,0,0,43,4.56,4.0
1779000513.0036223,-100,0,0,0,43,4.91,4.74
1779000513.0236223,-100,0,0,0,43,5.12,4.5
1779000513.0436223,-100,0,0,0,45,4.49,3.96
1779000513.0636222,-100,0,0,0,45,4.59,4.03
1779000513.0836225,-100,0,0,0,45,3.63,3.98
1779000513.1036224,-100,0,0,0,44,3.83,3.66
1779000513.1236224,-100,0,0,0,43,3.1,3.16
1779000513.1436224,-100,0,0,0,44,3.39,2.74
1779000513.1636224,-100,0,0,0,43,4.2,3.31
1779000513.1836224,-100,0,0,0,45,4.49,3.68
1779000513.2036223,-100,0,0,0,45,4.36,3.59
1779000513.2236223,-100,0,0,0,44,4.45,4.01
1779000513.2436223,-100,0,0,0,45,5.22,4.44
1779000513.2636223,-100,0,0,0,45,4.71,4.82
1779000513.2836223,-100,0,0,0,45,5.02,4.62
1779000513.3036222,-100,0,0,0,43,4.29,4.58
1779000513.3236225,-100,0,0,0,45,3.88,3.64
1779000513.3436224,-100,0,0,0,44,3.41,3.43
1779000513.3636224,-100,0,0,0,45,3.99,3.15
1779000513.3836224,-100,0,0,0,44,3.18,2.71
1779000513.4036224,-100,0,0,0,45,3.34,3.0
1779000513.4236224,-100,0,0,0,43,4.11,3.74
1779000513.4436224,-100,0,0,0,43,3.91,3.9
1779000513.4636223,-100,0,1,0,50,4.29,3.98
1779000513.4836223,-100,0,0,0,48,4.99,4.4
1779000513.5036223,-100,0,0,0,47,5.31,4.18
1779000513.5236223,0,0,0,0,47,0.94,5.38
1779000513.5436223,0,0,0,0,45,-2.86,5.54
1779000513.5636222,0,0,0,0,45,-5.97,5.27
1779000513.5836225,0,0,0,0,45,-8.85,5.4
1779000513.6036224,0,0,0,0,46,-12.06,4.77
1779000513.6236224,0,0,0,0,45,-13.48,5.58
1779000513.6436224,0,0,0,0,46,-15.54,5.26
1779000513.6636224,0,0,0,0,45,-16.67,5.78
1779000513.6836224,0,0,0,0,45,-16.74,6.45
1779000513.7036223,0,0,0,0,44,-17.38,6.44
1779000513.7236223,0,0,0,0,45,-18.2,7.33
1779000513.7436223,0,0,0,0,46,-18.26,7.55
1779000513.7636223,0,0,0,0,44,-18.77,7.14
1779000513.7836223,0,0,0,0,46,-20.33,7.81
1779000513.8036222,0,0,0,0,45,-21.03,7.39
1779000513.8236225,0,0,0,0,43,-21.4,6.48
1779000513.8436224,0,0,0,0,45,-22.0,6.74
1779000513.8636224,0,0,0,0,45,-22.1,6.49
1779000513.8836224,0,0,0,0,43,-22.7,5.84
1779000513.9036224,0,0,0,0,45,-23.03,6.41
1779000513.9236224,0,0,0,0,45,-22.62,7.17
1779000513.9436224,0,0,0,0,45,-22.91,6.71
1779000513.9636223,0,0,0,0,43,-21.99,7.02
1779000513.9836223,0,0,0,0,44,-22.4,7.86
1779000514.0036223,0,0,0,0,45,-21.77,7.74
1779000514.0236223,0,0,1,0,51,-22.53,7.38
1779000514.0436223,0,0,0,0,47,-22.48,7.93
1779000514.0636222,100,0,0,0,46,-21.85,6.0
1779000514.0836225,100,0,0,0,47,-21.93,4.2
1779000514.1036224,100,0,0,0,46,-22.29,3.7
1779000514.1236224,100,0,0,0,46,-21.92,2.02
1779000514.1436224,100,0,0,0,44,-21.99,1.99
1779000514.1636224,100,0,0,0,46,-21.05,1.44
1779000514.1836224,100,0,0,0,45,-20.52,1.47
1779000514.2036223,100,0,0,0,45,-20.2,1.47
1779000514.2236223,100,0,0,0,45,-19.84,0.86
1779000514.2436223,100,0,0,0,46,-20.15,1.36
1779000514.2636223,100,0,0,0,46,-19.54,0.68
1779000514.2836223,100,0,0,0,45,-19.85,1.17
1779000514.3036222,100,0,0,0,44,-19.96,-0.15
1779000514.3236225,100,0,0,0,46,-20.25,-0.47
1779000514.3436224,100,0,0,0,46,-20.26,-0.68
1779000514.3636224,100,0,0,0,44,-20.23,-0.64
1779000514.3836224,100,0,0,0,45,-20.65,-1.48
1779000514.4036224,100,0,0,0,45,-20.78,-1.34
1779000514.4236224,100,0,0,0,45,-20.05,-1.26
1779000514.4436224,100,0,0,0,43,-19.53,-1.04
1779000514.4636223,100,0,0,0,45,-19.79,-0.33
1779000514.4836223,100,0,0,0,45,-19.78,-0.5
1779000514.5036223,100,0,0,0,45,-19.3,-0.4
1779000514.5236223,100,0,0,0,45,-19.62,-0.56
1779000514.5436223,100,0,0,0,45,-19.05,-0.89
1779000514.5636222,100,0,0,0,45,-19.83,-0.92
1779000514.5836225,100,0,0,0,45,-20.43,-1.05
1779000514.6036224,0,0,0,0,44,-20.99,-3.36
1779000514.6236224,0,0,0,0,45,-20.97,-5.12
1779000514.6436224,0,0,0,0,45,-21.73,-6.6
1779000514.6636224,0,0,1,0,51,-21.91,-8.22
1779000514.6836224,0,0,0,0,50,-22.05,-8.9
1779000514.7036223,0,0,0,0,47,-21.15,-9.32
1779000514.7236223,0,0,0,0,47,-21.96,-10.19
1779000514.7436223,0,0,0,0,46,-20.97,-10.79
1779000514.7636223,0,0,0,0,45,-21.92,-11.22
1779000514.7836223,0,0,0,0,45,-21.92,-11.48
1779000514.8036222,0,0,0,0,44,-21.74,-11.99
1779000514.8236225,0,0,0,0,45,-23.05,-13.26
1779000514.8436224,0,0,0,0,45,-23.32,-13.58
1779000514.8636224,0,0,0,0,45,-23.21,-14.52
1779000514.8836224,0,0,0,0,44,-23.67,-14.46
1779000514.9036224,0,0,0,0,44,-23.11,-14.17
1779000514.9236224,0,0,0,0,45,-23.49,-13.88
1779000514.9436224,0,0,0,0,45,-22.53,-13.72
1779000514.9636223,0,0,0,0,45,-22.65,-13.94
1779000514.9836223,0,0,0,0,45,-21.81,-13.33
1779000515.0036223,0,0,0,0,45,-21.91,-13.7
1779000515.0236223,0,0,1,0,51,-22.5,-13.47
1779000515.0436223,0,0,0,0,48,-21.97,-14.41
1779000515.0636222,0,0,0,0,49,-22.5,-14.47
1779000515.0836225,0,0,0,0,46,-22.72,-15.27
1779000515.1036224,0,0,0,0,45,-23.2,-14.89
1779000515.1236224,0,0,0,0,47,-23.5,-15.04
1779000515.1436224,0,0,0,0,44,-23.84,-14.94
1779000515.1636224,0,0,0,0,45,-23.08,-15.01
1779000515.1836224,0,0,0,0,46,-23.0,-14.47
1779000515.2036223,0,0,0,0,45,-22.74,-14.17
1779000515.2236223,0,0,0,0,44,-22.07,-14.1
1779000515.2436223,0,0,0,0,44,-21.94,-14.46
1779000515.2636223,0,0,0,0,44,-22.09,-13.84
1779000515.2836223,0,0,0,0,45,-22.35,-14.36
1779000515.3036222,0,0,0,0,44,-22.59,-14.13
1779000515.3236225,0,0,0,0,46,-22.96,-15.38
1779000515.3436224,0,0,0,0,44,-23.8,-14.96
1779000515.3636224,0,0,0,0,44,-23.69,-15.76
1779000515.3836224,0,0,0,0,43,-23.59,-15.87
1779000515.4036224,-100,0,0,0,43,-22.79,-12.22
1779000515.4236224,-100,0,1,0,52,-21.7,-9.1
1779000515.4436224,-100,0,0,0,49,-20.54,-7.05
1779000515.4636223,-100,0,0,0,48,-19.72,-4.32
1779000515.4836223,-100,0,0,0,46,-18.56,-2.89
1779000515.5036223,-100,0,0,0,46,-17.92,-1.85
1779000515.5236223,-100,0,0,0,45,-18.36,-0.08
1779000515.5436223,-100,0,0,0,45,-18.19,0.1
1779000515.5636222,-100,0,0,0,46,-18.1,0.85
1779000515.5836225,-100,0,0,0,46,-18.66,1.04
1779000515.6036224,-100,0,0,0,45,-17.95,1.2
1779000515.6236224,-100,0,0,0,46,-18.18,1.88
1779000515.6436224,-100,0,0,0,44,-18.03,2.13
1779000515.6636224,-100,0,0,0,46,-18.01,2.53
1779000515.6836224,-100,0,0,0,45,-17.54,3.24
1779000515.7036223,-100,0,0,0,46,-16.94,3.9
1779000515.7236223,-100,0,0,0,45,-16.85,4.31
1779000515.7436223,-100,0,0,0,45,-16.82,4.7
1779000515.7636223,-100,0,0,0,44,-16.78,5.28
1779000515.7836223,-100,0,0,0,44,-16.15,5.62
1779000515.8036222,-100,0,0,0,45,-16.72,5.61
1779000515.8236225,-100,0,0,0,45,-13.54,4.08
1779000515.8436224,0,0,0,0,44,-11.02,3.97
1779000515.8636224,0,0,0,0,45,-8.32,2.95
1779000515.8836224,0,0,0,0,43,-5.85,2.48
1779000515.9036224,0,0,0,0,45,-3.92,2.67
1779000515.9236224,0,0,0,0,43,-2.64,2.62
1779000515.9436224,0,0,0,0,44,-0.68,3.18
1779000515.9636223,0,0,0,0,44,0.85,2.77
1779000515.9836223,0,0,1,0,52,1.88,2.88
1779000516.0036223,0,0,0,0,49,3.41,3.53
1779000516.0236223,0,0,0,0,49,3.47,2.7
1779000516.0436223,0,0,0,0,46,4.13,3.19
1779000516.0636222,0,0,0,0,46,4.45,2.67
1779000516.0836225,0,0,0,0,46,4.0,1.48
1779000516.1036224,0,0,0,0,45,4.24,2.05
1779000516.1236224,0,0,0,0,45,4.77,1.39
1779000516.1436224,0,0,0,0,45,4.88,1.13
1779000516.1636224,0,0,0,0,45,5.04,1.45
1779000516.1836224,0,0,0,0,46,5.31,1.44
1779000516.2036223,0,0,0,0,45,5.7,1.83
1779000516.2236223,0,0,0,0,46,7.07,2.8
1779000516.2436223,0,0,0,0,44,6.6,2.81
1779000516.2636223,0,0,0,0,46,6.92,2.98
1779000516.2836223,0,0,0,0,45,7.02,2.16
1779000516.3036222,0,0,0,0,44,7.25,2.29
1779000516.3236225,0,0,0,0,44,6.99,2.26
1779000516.3436224,0,0,0,0,43,6.62,1.92
1779000516.3636224,0,0,0,0,44,6.03,1.06
1779000516.3836224,0,0,0,0,44,6.15,1.39
1779000516.4036224,0,0,0,0,45,6.25,1.26
1779000516.4236224,0,0,0,0,43,6.77,1.96
1779000516.4436224,0,0,0,0,44,7.23,2.04
1779000516.4636223,0,0,0,0,43,7.55,1.79
1779000516.4836223,0,0,0,0,45,7.79,2.4
1779000516.5036223,0,0,0,0,44,7.29,2.91
1779000516.5236223,0,0,0,0,44,7.19,2.22
1779000516.5436223,0,0,0,0,45,7.59,2.71
1779000516.5636222,0,0,0,0,45,7.3,2.15
1779000516.5836225,0,0,0,0,44,6.58,1.22
1779000516.6036224,0,0,0,0,44,6.82,1.74
1779000516.6236224,0,0,0,0,43,5.84,0.81
1779000516.6436224,0,0,0,0,43,6.54,0.98
1779000516.6636224,0,0,0,0,43,6.51,1.43
1779000516.6836224,0,0,0,0,44,7.0,1.72
1779000516.7036223,0,0,0,0,45,6.7,1.84
1779000516.7236223,0,0,0,0,44,7.0,2.26
1779000516.7436223,0,0,0,0,43,7.94,2.45
1779000516.7636223,0,0,0,0,44,8.11,2.82
1779000516.7836223,0,0,0,0,44,7.18,2.26
1779000516.8036222,0,0,0,0,44,6.78,1.65
1779000516.8236225,0,0,0,0,44,6.87,1.68
1779000516.8436224,0,0,0,0,44,6.78,1.46
1779000516.8636224,100,0,0,0,44,2.61,-1.89
1779000516.8836224,100,0,1,0,50,-0.78,-3.92
1779000516.9036224,100,0,0,0,48,-3.3,-5.89
1779000516.9236224,100,0,0,0,48,-5.82,-7.59
1779000516.9436224,100,0,0,0,46,-7.11,-8.58
1779000516.9636223,100,0,0,0,46,-9.1,-8.89
1779000516.9836223,100,0,0,0,44,-9.87,-9.65
1779000517.0036223,100,0,0,0,46,-11.17,-11.1
1779000517.0236223,100,0,0,0,45,-11.99,-11.46
1779000517.0436223,100,0,0,0,44,-13.56,-12.07
1779000517.0636222,100,0,0,0,44,-14.11,-12.99
1779000517.0836225,100,0,0,0,45,-14.77,-13.67
1779000517.1036224,100,0,0,0,46,-16.28,-14.29
1779000517.1236224,100,0,0,0,44,-16.26,-14.92
1779000517.1436224,100,0,0,0,44,-17.08,-15.83
1779000517.1636224,100,0,0,0,45,-16.81,-15.43
1779000517.1836224,100,0,0,0,46,-16.72,-15.46
1779000517.2036223,100,0,0,0,45,-17.49,-15.61
1779000517.2236223,100,0,0,0,44,-16.88,-14.83
1779000517.2436223,100,0,0,0,43,-17.34,-15.18
1779000517.2636223,100,0,0,0,43,-16.98,-14.97
1779000517.2836223,0,0,0,0,44,-15.68,-11.06
1779000517.3036222,0,0,0,0,44,-13.31,-8.02
1779000517.3236225,0,0,0,0,45,-12.58,-5.75
1779000517.3436224,0,0,1,0,51,-12.12,-3.77
1779000517.3636224,0,0,0,0,51,-11.31,-2.11
1779000517.3836224,0,0,0,0,48,-10.25,-0.13
1779000517.4036224,0,0,0,0,46,-9.2,1.39
1779000517.4236224,0,0,0,0,45,-8.06,2.85
1779000517.4436224,0,0,0,0,45,-7.95,4.37
1779000517.4636223,0,0,0,0,44,-6.99,5.22
1779000517.4836223,0,0,0,0,46,-6.02,6.27
1779000517.5036223,0,0,0,0,45,-5.16,6.51
1779000517.5236223,0,0,0,0,45,-5.54,7.32
1779000517.5436223,0,0,0,0,46,-4.82,7.63
1779000517.5636222,0,0,0,0,44,-5.24,8.02
1779000517.5836225,0,0,0,0,45,-6.1,7.35
1779000517.6036224,0,0,0,0,44,-5.52,7.42
1779000517.6236224,0,0,0,0,45,-5.68,8.18
1779000517.6436224,0,0,0,0,45,-5.69,7.69
1779000517.6636224,0,0,0,0,45,-5.86,8.01
1779000517.6836224,0,0,0,0,44,-5.05,9.25
1779000517.7036223,0,0,0,0,43,-4.17,9.54
1779000517.7236223,0,0,0,0,44,-4.16,9.46
1779000517.7436223,0,0,0,0,45,-4.16,9.9
1779000517.7636223,0,0,0,0,43,-3.75,10.49
1779000517.7836223,0,0,0,0,43,-3.54,10.33
1779000517.8036222,0,0,0,0,43,-4.6,9.54
1779000517.8236225,0,0,0,0,44,-5.04,9.83
1779000517.8436224,0,0,0,0,44,-4.87,9.02
1779000517.8636224,0,0,0,0,43,-4.99,8.91
1779000517.8836224,0,0,0,0,44,-4.98,9.43
1779000517.9036224,0,0,0,0,44,-4.94,8.72
1779000517.9236224,0,0,0,0,44,-5.11,9.6
1779000517.9436224,0,0,0,0,43,-4.0,10.05
1779000517.9636223,0,0,0,0,45,-3.59,10.16
1779000517.9836223,0,0,0,0,43,-3.77,10.08
1779000518.0036223,0,0,0,0,44,-4.0,10.72
1779000518.0236223,0,0,0,0,45,-3.97,10.81
1779000518.0436223,0,0,0,0,45,-3.68,9.87
1779000518.0636222,0,0,0,0,44,-4.71,10.31
1779000518.0836225,0,0,0,0,43,-5.06,10.01
1779000518.1036224,0,0,0,0,45,-4.74,9.13
1779000518.1236224,0,0,0,0,44,-5.14,9.32
1779000518.1436224,0,0,0,0,44,-4.66,9.25
1779000518.1636224,0,0,0,0,45,-4.69,9.32
1779000518.1836224,100,0,0,0,44,-7.18,9.51
1779000518.2036223,100,0,0,0,44,-8.21,8.56
1779000518.2236223,100,0,0,0,43,-9.79,9.02
1779000518.2436223,100,0,0,0,43,-11.12,8.3
1779000518.2636223,100,0,0,0,45,-11.64,8.27
1779000518.2836223,100,0,0,0,43,-13.05,7.13
1779000518.3036222,100,0,0,0,45,-13.68,7.54
1779000518.3236225,100,0,0,0,45,-15.51,6.11
1779000518.3436224,100,0,0,0,45,-15.96,5.73
1779000518.3636224,100,0,0,0,45,-16.39,5.86
1779000518.3836224,100,0,0,0,45,-17.2,5.15
1779000518.4036224,100,0,0,0,43,-17.43,5.49
1779000518.4236224,100,0,0,0,44,-17.98,5.17
1779000518.4436224,100,0,1,0,50,-17.98,6.05
1779000518.4636223,100,0,0,0,47,-17.76,6.46
1779000518.4836223,100,0,0,0,46,-16.84,6.3
1779000518.5036223,100,0,0,0,46,-17.73,6.28
1779000518.5236223,0,0,0,0,47,-12.45,7.65
1779000518.5436223,0,0,0,0,45,-9.41,9.57
1779000518.5636222,0,0,0,0,44,-6.16,9.6
1779000518.5836225,0,0,0,0,45,-3.09,10.3
1779000518.6036224,0,0,0,0,44,-1.47,11.78
1779000518.6236224,0,0,0,0,46,0.29,11.51
1779000518.6436224,0,0,0,0,44,2.64,12.38
1779000518.6636224,0,0,0,0,46,4.73,13.07
1779000518.6836224,0,0,0,0,45,5.79,13.79
1779000518.7036223,0,0,0,0,44,7.47,15.07
1779000518.7236223,0,0,0,0,45,8.44,15.89
1779000518.7436223,0,0,0,0,44,9.38,15.93
1779000518.7636223,0,0,0,0,43,10.54,16.26
1779000518.7836223,0,0,0,0,44,10.99,16.68
1779000518.8036222,0,0,0,0,45,11.25,15.78
1779000518.8236225,0,0,0,0,43,11.38,16.47
1779000518.8436224,0,0,0,0,43,11.11,16.1
1779000518.8636224,0,0,0,0,44,11.2,15.81
1779000518.8836224,0,0,0,0,45,11.0,15.31
1779000518.9036224,0,0,0,0,45,11.71,16.27
1779000518.9236224,0,0,0,0,44,12.32,15.93
1779000518.9436224,0,0,0,0,43,11.97,17.02
1779000518.9636223,0,0,0,0,43,12.96,17.21
1779000518.9836223,0,0,0,0,43,13.04,17.79
1779000519.0036223,0,0,0,0,45,13.24,17.78
1779000519.0236223,0,0,0,0,44,13.64,17.15
1779000519.0436223,0,0,0,0,43,12.95,17.33
1779000519.0636222,0,0,0,0,43,12.65,17.07
1779000519.0836225,0,0,0,0,45,13.01,16.47
1779000519.1036224,0,0,0,0,45,12.5,16.0
1779000519.1236224,0,0,0,0,45,12.56,16.29
1779000519.1436224,0,0,0,0,45,12.63,16.15
1779000519.1636224,0,0,0,0,43,12.4,16.84
1779000519.1836224,0,0,0,0,44,12.63,16.86
1779000519.2036223,0,0,0,0,45,13.28,16.78
1779000519.2236223,0,0,0,0,45,13.88,16.98
1779000519.2436223,0,0,0,0,44,13.62,17.25
1779000519.2636223,0,0,0,0,43,14.37,17.61
1779000519.2836223,0,0,0,0,43,14.03,17.32
1779000519.3036222,0,0,0,0,44,13.11,17.02
1779000519.3236225,0,0,0,0,43,13.01,17.17
1779000519.3436224,0,0,0,0,43,13.19,16.31
1779000519.3636224,0,0,0,0,45,12.91,16.22
1779000519.3836224,0,0,0,0,43,12.77,15.95
1779000519.4036224,0,0,0,0,43,12.38,15.8
1779000519.4236224,0,0,1,0,51,13.1,16.67
1779000519.4436224,0,0,0,0,47,13.67,16.81
1779000519.4636223,0,0,0,0,46,13.3,17.4
1779000519.4836223,0,0,0,0,47,13.93,17.08
1779000519.5036223,0,0,0,0,46,13.78,18.06
1779000519.5236223,0,0,0,0,44,14.46,17.69
1779000519.5436223,0,0,0,0,46,13.78,17.59
1779000519.5636222,0,0,0,0,46,13.11,17.19
1779000519.5836225,0,0,0,0,46,12.95,16.66
1779000519.6036224,0,0,0,0,45,12.34,16.51
1779000519.6236224,0,0,0,0,45,12.25,15.76
1779000519.6436224,0,0,0,0,46,12.66,16.18
1779000519.6636224,0,0,0,0,45,13.02,16.88
1779000519.6836224,0,0,0,0,45,7.4,13.37
1779000519.7036223,0,0,0,0,44,2.49,10.64
1779000519.7236223,0,0,0,0,44,-0.52,8.15
1779000519.7436223,0,0,0,0,45,-4.03,6.17
1779000519.7636223,0,0,0,0,43,-7.06,5.38
1779000519.7836223,0,0,0,0,45,-10.01,2.72
1779000519.8036222,0,0,0,0,44,-12.18,1.56
1779000519.8236225,0,0,0,0,44,-14.84,-0.13
1779000519.8436224,0,0,0,0,44,-16.07,-0.8
1779000519.8636224,0,0,0,0,45,-17.91,-2.35
1779000519.8836224,0,0,0,0,44,-18.92,-3.33
1779000519.9036224,0,0,0,0,44,-20.35,-3.01
1779000519.9236224,0,0,0,0,43,-20.34,-3.86
1779000519.9436224,0,0,0,0,44,-21.42,-3.75
1779000519.9636223,0,0,0,0,44,-21.48,-4.13
1779000519.9836223,0,0,0,0,44,-21.21,-3.52
1779000520.0036223,0,0,0,0,44,-21.64,-3.37
1779000520.0236223,0,0,0,0,45,-22.33,-3.87
1779000520.0436223,0,0,0,0,43,-23.03,-4.55
1779000520.0636222,0,0,0,0,44,-23.68,-4.82
1779000520.0836225,0,0,0,0,43,-24.2,-5.26
1779000520.1036224,0,0,0,0,44,-24.09,-5.42
1779000520.1236224,0,0,0,0,43,-25.11,-6.64
1779000520.1436224,0,0,0,0,43,-25.15,-6.33
1779000520.1636224,0,0,0,0,44,-24.54,-6.49
1779000520.1836224,0,0,0,0,45,-24.88,-5.86
1779000520.2036223,0,0,0,0,44,-24.11,-5.54
1779000520.2236223,0,0,0,0,45,-23.56,-5.22
1779000520.2436223,0,0,0,0,45,-23.37,-5.4
1779000520.2636223,0,0,0,0,43,-23.5,-5.14
1779000520.2836223,0,0,0,0,44,-24.13,-5.62
1779000520.3036222,0,0,0,0,44,-24.9,-5.37
1779000520.3236225,0,0,0,0,45,-24.85,-6.14
1779000520.3436224,0,0,0,0,43,-24.94,-5.98
1779000520.3636224,0,0,0,0,44,-25.6,-6.44
1779000520.3836224,0,0,0,0,44,-25.65,-6.76
1779000520.4036224,0,0,0,0,43,-24.97,-6.24
1779000520.4236224,0,0,0,0,43,-25.29,-5.99
1779000520.4436224,0,0,0,0,44,-25.23,-5.64
1779000520.4636223,0,0,0,0,44,-24.44,-5.57
1779000520.4836223,0,0,0,0,45,-24.71,-5.12
1779000520.5036223,0,0,0,0,44,-24.44,-5.61
1779000520.5236223,0,0,0,0,43,-24.54,-4.88
1779000520.5436223,0,0,0,0,43,-24.24,-5.28
1779000520.5636222,0,0,0,0,45,-24.99,-5.55
1779000520.5836225,0,0,0,0,45,-24.94,-6.12
1779000520.6036224,0,0,0,0,43,-25.22,-6.52
1779000520.6236224,0,0,0,0,45,-25.7,-6.3
1779000520.6436224,0,0,0,0,45,-25.46,-7.04
1779000520.6636224,0,0,0,0,43,-25.75,-6.25
1779000520.6836224,0,0,0,0,44,-25.27,-6.26
1779000520.7036223,0,0,0,0,43,-17.94,-4.44
1779000520.7236223,0,0,0,0,44,-12.34,-1.58
1779000520.7436223,0,0,0,0,45,-6.74,-0.08
1779000520.7636223,0,0,0,0,44,-2.82,1.03
1779000520.7836223,0,0,0,0,45,0.93,1.66
1779000520.8036222,0,0,0,0,43,2.94,2.4
1779000520.8236225,0,0,0,0,45,4.98,2.41
1779000520.8436224,0,0,0,0,45,6.75,2.53
1779000520.8636224,0,0,0,0,43,8.94,3.1
1779000520.8836224,0,0,0,0,45,10.58,2.74
1779000520.9036224,0,0,0,0,44,11.88,3.27
1779000520.9236224,0,0,0,0,43,12.75,4.47
1779000520.9436224,0,0,0,0,44,14.35,4.73
1779000520.9636223,0,0,0,0,43,15.38,5.65
1779000520.9836223,0,0,0,0,43,16.69,6.26
1779000521.0036223,0,0,0,0,43,16.87,6.64
1779000521.0236223,0,0,0,0,45,17.5,6.52
1779000521.0436223,0,0,0,0,45,17.62,5.77
1779000521.0636222,0,0,0,0,45,17.38,6.4
1779000521.0836225,0,0,0,0,43,18.28,6.13
1779000521.1036224,0,0,0,0,43,17.79,5.42
1779000521.1236224,0,0,0,0,44,17.65,5.23
1779000521.1436224,0,0,0,0,44,18.31,5.4
1779000521.1636224,0,0,0,0,43,17.93,5.62
1779000521.1836224,0,0,0,0,43,18.94,6.39
1779000521.2036223,0,0,0,0,44,19.49,6.32
1779000521.2236223,0,0,0,0,44,19.54,6.68
1779000521.2436223,0,0,0,0,45,19.99,6.96
1779000521.2636223,0,0,0,0,44,19.74,6.85
1779000521.2836223,0,0,0,0,43,20.33,7.26
1779000521.3036222,0,0,0,0,43,19.9,6.68
1779000521.3236225,0,0,0,0,45,19.78,6.0
1779000521.3436224,0,0,0,0,45,18.87,5.87
1779000521.3636224,0,0,0,0,45,19.26,5.57
1779000521.3836224,0,0,0,0,45,18.67,6.01
1779000521.4036224,0,0,0,0,43,18.84,5.29
1779000521.4236224,0,0,0,0,45,19.75,5.69
1779000521.4436224,0,0,0,0,45,19.79,6.54
1779000521.4636223,0,0,0,0,45,19.8,6.34
1779000521.4836223,0,0,0,0,45,19.92,7.41
1779000521.5036223,0,0,0,0,44,20.0,7.22
1779000521.5236223,0,0,0,0,43,20.34,6.8
1779000521.5436223,0,0,0,0,45,20.32,6.81
1779000521.5636222,0,0,0,0,43,19.71,6.61
1779000521.5836225,0,0,0,0,45,19.3,6.25
1779000521.6036224,0,0,0,0,45,19.29,5.54
1779000521.6236224,0,0,0,0,43,19.49,5.45
1779000521.6436224,0,0,0,0,45,19.46,6.16
1779000521.6636224,0,0,0,0,43,19.65,5.76
